File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
24_外向性_dialogue.txt,24,外向性,2,dialogue,2.0,4.0,2.0,4.0,2.0,4.2,3.556,3.25,3.889,3.25,2.2,2.2,3.168,0.444,-0.444,0.484,1.25,1.25,1.562,0.111,-0.111,0.114,1.25,1.25,1.562,1.051,1.279
24_外向性_dialogue.txt,24,外向性,5,dialogue,4.2,3.4,4.3,4.2,2.1,4.2,3.556,3.25,3.889,3.25,0.0,0.0,0.0,0.156,0.156,0.16,1.05,-1.05,1.27,0.311,-0.311,0.33,1.15,1.15,1.414,0.533,0.714
24_外向性_dialogue.txt,24,外向性,3,dialogue,3.2,4.0,3.8,4.2,2.3,4.2,3.556,3.25,3.889,3.25,1.0,1.0,1.2,0.444,-0.444,0.484,0.55,-0.55,0.61,0.311,-0.311,0.33,0.95,0.95,1.131,0.651,0.707
24_外向性_dialogue.txt,24,外向性,4,dialogue,4.2,3.4,4.3,4.0,2.0,4.2,3.556,3.25,3.889,3.25,0.0,0.0,0.0,0.156,0.156,0.16,1.05,-1.05,1.27,0.111,-0.111,0.114,1.25,1.25,1.562,0.513,0.735
36_开放性_dialogue.txt,36,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.1,2.778,2.125,4.111,2.5,0.9,-0.9,1.062,1.222,-1.222,1.521,0.875,-0.875,1.028,2.111,2.111,3.002,0.5,-0.5,0.55,1.122,1.247
36_开放性_dialogue.txt,36,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.1,2.778,2.125,4.111,2.5,0.9,-0.9,1.062,1.222,-1.222,1.521,0.875,-0.875,1.028,2.111,2.111,3.002,0.5,-0.5,0.55,1.122,1.247
36_开放性_dialogue.txt,36,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.1,2.778,2.125,4.111,2.5,0.9,-0.9,1.062,1.222,-1.222,1.521,0.875,-0.875,1.028,2.111,2.111,3.002,0.5,-0.5,0.55,1.122,1.247
36_开放性_dialogue.txt,36,开放性,1,dialogue,3.2,3.0,2.9,4.0,2.5,2.1,2.778,2.125,4.111,2.5,1.1,-1.1,1.342,0.222,-0.222,0.232,0.775,-0.775,0.895,0.111,0.111,0.114,0.0,0.0,0.0,0.442,0.612
36_开放性_dialogue.txt,36,开放性,6,dialogue,3.8,3.7,3.2,4.2,2.1,2.1,2.778,2.125,4.111,2.5,1.7,-1.7,2.278,0.922,-0.922,1.092,1.075,-1.075,1.306,0.089,-0.089,0.09,0.4,0.4,0.432,0.837,1.006
36_开放性_dialogue.txt,36,开放性,2,dialogue,3.2,3.4,2.8,4.2,2.3,2.1,2.778,2.125,4.111,2.5,1.1,-1.1,1.342,0.622,-0.622,0.7,0.675,-0.675,0.766,0.089,-0.089,0.09,0.2,0.2,0.208,0.537,0.648
16_尽责性_dialogue.txt,16,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.3,4.0,4.625,3.333,3.0,1.3,1.3,1.638,0.0,0.0,0.0,1.625,1.625,2.153,1.333,1.333,1.689,0.0,0.0,0.0,0.852,1.105
16_尽责性_dialogue.txt,16,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.3,4.0,4.625,3.333,3.0,1.3,1.3,1.638,0.0,0.0,0.0,1.625,1.625,2.153,1.333,1.333,1.689,0.0,0.0,0.0,0.852,1.105
16_尽责性_dialogue.txt,16,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.3,4.0,4.625,3.333,3.0,1.3,1.3,1.638,0.0,0.0,0.0,1.625,1.625,2.153,1.333,1.333,1.689,0.0,0.0,0.0,0.852,1.105
16_尽责性_dialogue.txt,16,尽责性,3,dialogue,3.4,3.2,3.0,4.0,2.0,4.3,4.0,4.625,3.333,3.0,0.9,0.9,1.062,0.8,0.8,0.928,1.625,1.625,2.153,0.667,-0.667,0.756,1.0,1.0,1.2,0.998,1.052
16_尽责性_dialogue.txt,16,尽责性,6,dialogue,3.0,3.0,3.0,3.5,3.3,4.3,4.0,4.625,3.333,3.0,1.3,1.3,1.638,1.0,1.0,1.2,1.625,1.625,2.153,0.167,-0.167,0.172,0.3,-0.3,0.318,0.878,1.044
16_尽责性_dialogue.txt,16,尽责性,5,dialogue,3.2,3.0,3.0,4.0,3.7,4.3,4.0,4.625,3.333,3.0,1.1,1.1,1.342,1.0,1.0,1.2,1.625,1.625,2.153,0.667,-0.667,0.756,0.7,-0.7,0.798,1.018,1.076
45_宜人性_dialogue.txt,45,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.333,4.25,4.556,2.75,0.6,0.6,0.672,0.667,-0.667,0.756,1.25,1.25,1.562,2.556,2.556,3.862,0.25,-0.25,0.263,1.064,1.339
45_宜人性_dialogue.txt,45,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.333,4.25,4.556,2.75,0.6,0.6,0.672,0.667,-0.667,0.756,1.25,1.25,1.562,2.556,2.556,3.862,0.25,-0.25,0.263,1.064,1.339
45_宜人性_dialogue.txt,45,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.333,4.25,4.556,2.75,0.6,0.6,0.672,0.667,-0.667,0.756,1.25,1.25,1.562,2.556,2.556,3.862,0.25,-0.25,0.263,1.064,1.339
45_宜人性_dialogue.txt,45,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.333,4.25,4.556,2.75,0.6,0.6,0.672,0.667,-0.667,0.756,1.25,1.25,1.562,2.556,2.556,3.862,0.25,-0.25,0.263,1.064,1.339
45_宜人性_dialogue.txt,45,宜人性,6,dialogue,3.0,3.2,3.4,4.2,2.0,3.6,3.333,4.25,4.556,2.75,0.6,0.6,0.672,0.133,0.133,0.137,0.85,0.85,0.995,0.356,0.356,0.381,0.75,0.75,0.862,0.538,0.598
45_宜人性_dialogue.txt,45,宜人性,4,dialogue,3.2,3.4,3.3,4.0,2.3,3.6,3.333,4.25,4.556,2.75,0.4,0.4,0.432,0.067,-0.067,0.068,0.95,0.95,1.131,0.556,0.556,0.617,0.45,0.45,0.491,0.484,0.562
30_宜人性_dialogue.txt,30,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_宜人性_dialogue.txt,30,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_宜人性_dialogue.txt,30,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_宜人性_dialogue.txt,30,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_宜人性_dialogue.txt,30,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_宜人性_dialogue.txt,30,宜人性,6,dialogue,3.2,4.0,2.0,4.5,2.0,3.6,3.0,3.0,3.111,3.625,0.4,0.4,0.432,1.0,-1.0,1.2,1.0,1.0,1.2,1.389,-1.389,1.775,1.625,1.625,2.153,1.083,1.16
1_外向性_dialogue.txt,1,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,3.222,2.75,3.444,3.875,0.3,-0.3,0.318,0.778,-0.778,0.899,0.25,-0.25,0.263,1.444,1.444,1.862,0.875,0.875,1.028,0.729,0.85
1_外向性_dialogue.txt,1,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,3.222,2.75,3.444,3.875,0.3,-0.3,0.318,0.778,-0.778,0.899,0.25,-0.25,0.263,1.444,1.444,1.862,0.875,0.875,1.028,0.729,0.85
1_外向性_dialogue.txt,1,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,3.222,2.75,3.444,3.875,0.3,-0.3,0.318,0.778,-0.778,0.899,0.25,-0.25,0.263,1.444,1.444,1.862,0.875,0.875,1.028,0.729,0.85
1_外向性_dialogue.txt,1,外向性,1,dialogue,3.8,3.6,3.4,4.2,2.3,2.7,3.222,2.75,3.444,3.875,1.1,-1.1,1.342,0.378,-0.378,0.406,0.65,-0.65,0.734,0.756,-0.756,0.87,1.575,1.575,2.071,0.892,0.983
1_外向性_dialogue.txt,1,外向性,6,dialogue,4.0,3.5,3.5,4.3,2.0,2.7,3.222,2.75,3.444,3.875,1.3,-1.3,1.638,0.278,-0.278,0.293,0.75,-0.75,0.862,0.856,-0.856,1.002,1.875,1.875,2.578,1.012,1.147
1_外向性_dialogue.txt,1,外向性,2,dialogue,3.8,3.4,3.2,4.2,2.1,2.7,3.222,2.75,3.444,3.875,1.1,-1.1,1.342,0.178,-0.178,0.184,0.45,-0.45,0.491,0.756,-0.756,0.87,1.775,1.775,2.405,0.852,1.016
47_开放性_dialogue.txt,47,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_开放性_dialogue.txt,47,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_开放性_dialogue.txt,47,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_开放性_dialogue.txt,47,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_开放性_dialogue.txt,47,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_开放性_dialogue.txt,47,开放性,3,dialogue,3.8,3.5,3.2,4.0,2.3,2.9,2.667,3.125,3.667,3.25,0.9,-0.9,1.062,0.833,-0.833,0.972,0.075,-0.075,0.076,0.333,-0.333,0.356,0.95,0.95,1.131,0.618,0.71
30_外向性_dialogue.txt,30,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_外向性_dialogue.txt,30,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_外向性_dialogue.txt,30,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_外向性_dialogue.txt,30,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_外向性_dialogue.txt,30,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_外向性_dialogue.txt,30,外向性,3,dialogue,3.3,3.2,2.4,4.2,3.8,3.6,3.0,3.0,3.111,3.625,0.3,0.3,0.318,0.2,-0.2,0.208,0.6,0.6,0.672,1.089,-1.089,1.326,0.175,-0.175,0.181,0.473,0.584
24_神经质_dialogue.txt,24,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.2,3.556,3.25,3.889,3.25,1.2,1.2,1.488,0.444,-0.444,0.484,0.25,0.25,0.263,1.889,1.889,2.602,0.25,0.25,0.263,0.807,1.033
24_神经质_dialogue.txt,24,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.2,3.556,3.25,3.889,3.25,1.2,1.2,1.488,0.444,-0.444,0.484,0.25,0.25,0.263,1.889,1.889,2.602,0.25,0.25,0.263,0.807,1.033
24_神经质_dialogue.txt,24,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.2,3.556,3.25,3.889,3.25,1.2,1.2,1.488,0.444,-0.444,0.484,0.25,0.25,0.263,1.889,1.889,2.602,0.25,0.25,0.263,0.807,1.033
24_神经质_dialogue.txt,24,神经质,6,dialogue,3.2,3.0,2.8,3.8,2.3,4.2,3.556,3.25,3.889,3.25,1.0,1.0,1.2,0.556,0.556,0.617,0.45,0.45,0.491,0.089,0.089,0.09,0.95,0.95,1.131,0.609,0.696
24_神经质_dialogue.txt,24,神经质,3,dialogue,3.2,3.0,2.8,3.4,2.5,4.2,3.556,3.25,3.889,3.25,1.0,1.0,1.2,0.556,0.556,0.617,0.45,0.45,0.491,0.489,0.489,0.537,0.75,0.75,0.862,0.649,0.68
24_神经质_dialogue.txt,24,神经质,1,dialogue,2.0,2.0,2.0,2.0,2.0,4.2,3.556,3.25,3.889,3.25,2.2,2.2,3.168,1.556,1.556,2.04,1.25,1.25,1.562,1.889,1.889,2.602,1.25,1.25,1.562,1.629,1.67
9_尽责性_dialogue.txt,9,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_尽责性_dialogue.txt,9,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_尽责性_dialogue.txt,9,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_尽责性_dialogue.txt,9,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_尽责性_dialogue.txt,9,尽责性,1,dialogue,3.2,3.4,2.8,4.0,2.3,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,0.956,-0.956,1.138,0.55,-0.55,0.61,0.333,-0.333,0.356,0.95,0.95,1.131,0.598,0.674
9_尽责性_dialogue.txt,9,尽责性,5,dialogue,3.2,4.0,2.8,4.2,2.3,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,1.556,-1.556,2.04,0.55,-0.55,0.61,0.533,-0.533,0.59,0.95,0.95,1.131,0.758,0.889
5_神经质_dialogue.txt,5,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_神经质_dialogue.txt,5,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_神经质_dialogue.txt,5,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_神经质_dialogue.txt,5,神经质,5,dialogue,3.2,3.0,2.8,4.2,3.8,2.8,3.778,4.125,4.333,2.375,0.4,-0.4,0.432,0.778,0.778,0.899,1.325,1.325,1.676,0.133,0.133,0.137,1.425,-1.425,1.831,0.812,0.956
5_神经质_dialogue.txt,5,神经质,3,dialogue,3.2,3.0,2.9,4.0,4.2,2.8,3.778,4.125,4.333,2.375,0.4,-0.4,0.432,0.778,0.778,0.899,1.225,1.225,1.525,0.333,0.333,0.356,1.825,-1.825,2.491,0.912,1.068
5_神经质_dialogue.txt,5,神经质,1,dialogue,3.0,3.2,2.8,4.0,3.4,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.578,0.578,0.645,1.325,1.325,1.676,0.333,0.333,0.356,1.025,-1.025,1.235,0.692,0.811
22_开放性_dialogue.txt,22,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_开放性_dialogue.txt,22,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_开放性_dialogue.txt,22,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_开放性_dialogue.txt,22,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_开放性_dialogue.txt,22,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_开放性_dialogue.txt,22,开放性,3,dialogue,3.8,3.4,2.8,3.9,2.5,3.9,3.222,4.125,4.111,2.0,0.1,0.1,0.102,0.178,-0.178,0.184,1.325,1.325,1.676,0.211,0.211,0.22,0.5,-0.5,0.55,0.463,0.647
33_尽责性_dialogue.txt,33,尽责性,1,dialogue,3.5,3.2,2.8,3.4,2.9,3.0,2.444,3.75,3.333,2.875,0.5,-0.5,0.55,0.756,-0.756,0.87,0.95,0.95,1.131,0.067,-0.067,0.068,0.025,-0.025,0.025,0.459,0.588
33_尽责性_dialogue.txt,33,尽责性,6,dialogue,3.2,3.0,2.8,4.0,2.0,3.0,2.444,3.75,3.333,2.875,0.2,-0.2,0.208,0.556,-0.556,0.617,0.95,0.95,1.131,0.667,-0.667,0.756,0.875,0.875,1.028,0.649,0.702
33_尽责性_dialogue.txt,33,尽责性,3,dialogue,3.2,3.4,2.8,4.0,2.5,3.0,2.444,3.75,3.333,2.875,0.2,-0.2,0.208,0.956,-0.956,1.138,0.95,0.95,1.131,0.667,-0.667,0.756,0.375,0.375,0.403,0.629,0.699
33_尽责性_dialogue.txt,33,尽责性,4,dialogue,3.3,3.8,3.2,4.0,2.3,3.0,2.444,3.75,3.333,2.875,0.3,-0.3,0.318,1.356,-1.356,1.723,0.55,0.55,0.61,0.667,-0.667,0.756,0.575,0.575,0.641,0.689,0.775
33_尽责性_dialogue.txt,33,尽责性,2,dialogue,3.2,3.5,2.4,4.2,1.8,3.0,2.444,3.75,3.333,2.875,0.2,-0.2,0.208,1.056,-1.056,1.278,1.35,1.35,1.715,0.867,-0.867,1.017,1.075,1.075,1.306,0.909,0.988
33_尽责性_dialogue.txt,33,尽责性,5,dialogue,3.0,3.8,2.5,4.2,2.0,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,1.356,-1.356,1.723,1.25,1.25,1.562,0.867,-0.867,1.017,0.875,0.875,1.028,0.869,0.992
3_开放性_dialogue.txt,3,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
3_开放性_dialogue.txt,3,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
3_开放性_dialogue.txt,3,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
3_开放性_dialogue.txt,3,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
3_开放性_dialogue.txt,3,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
3_开放性_dialogue.txt,3,开放性,5,dialogue,3.4,3.6,2.4,4.2,2.3,3.6,2.778,3.5,3.667,2.875,0.2,0.2,0.208,0.822,-0.822,0.957,1.1,1.1,1.342,0.533,-0.533,0.59,0.575,0.575,0.641,0.646,0.713
2_尽责性_dialogue.txt,2,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,2.667,2.5,4.111,3.75,0.3,0.3,0.318,1.333,-1.333,1.689,0.5,-0.5,0.55,2.111,2.111,3.002,0.75,0.75,0.862,0.999,1.195
2_尽责性_dialogue.txt,2,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,2.667,2.5,4.111,3.75,0.3,0.3,0.318,1.333,-1.333,1.689,0.5,-0.5,0.55,2.111,2.111,3.002,0.75,0.75,0.862,0.999,1.195
2_尽责性_dialogue.txt,2,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,2.667,2.5,4.111,3.75,0.3,0.3,0.318,1.333,-1.333,1.689,0.5,-0.5,0.55,2.111,2.111,3.002,0.75,0.75,0.862,0.999,1.195
2_尽责性_dialogue.txt,2,尽责性,4,dialogue,2.3,4.0,2.2,4.5,2.0,3.3,2.667,2.5,4.111,3.75,1.0,1.0,1.2,1.333,-1.333,1.689,0.3,0.3,0.318,0.389,-0.389,0.419,1.75,1.75,2.363,0.954,1.103
2_尽责性_dialogue.txt,2,尽责性,1,dialogue,3.0,4.0,2.8,4.2,2.0,3.3,2.667,2.5,4.111,3.75,0.3,0.3,0.318,1.333,-1.333,1.689,0.3,-0.3,0.318,0.089,-0.089,0.09,1.75,1.75,2.363,0.754,1.003
2_尽责性_dialogue.txt,2,尽责性,5,dialogue,2.8,4.0,2.8,4.2,2.0,3.3,2.667,2.5,4.111,3.75,0.5,0.5,0.55,1.333,-1.333,1.689,0.3,-0.3,0.318,0.089,-0.089,0.09,1.75,1.75,2.363,0.794,1.019
19_尽责性_dialogue.txt,19,尽责性,5,dialogue,3.2,4.0,3.8,4.2,2.3,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,1.444,-1.444,1.862,1.675,-1.675,2.236,0.978,-0.978,1.169,1.575,1.575,2.071,1.354,1.381
19_尽责性_dialogue.txt,19,尽责性,3,dialogue,3.2,4.0,2.8,4.3,2.2,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,1.444,-1.444,1.862,0.675,-0.675,0.766,1.078,-1.078,1.31,1.675,1.675,2.236,1.194,1.243
19_尽责性_dialogue.txt,19,尽责性,6,dialogue,4.0,4.0,3.8,4.5,2.0,4.3,2.556,2.125,3.222,3.875,0.3,0.3,0.318,1.444,-1.444,1.862,1.675,-1.675,2.236,1.278,-1.278,1.604,1.875,1.875,2.578,1.314,1.423
19_尽责性_dialogue.txt,19,尽责性,1,dialogue,3.2,3.4,2.8,4.2,3.5,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,0.844,-0.844,0.987,0.675,-0.675,0.766,0.978,-0.978,1.169,0.375,0.375,0.403,0.794,0.834
19_尽责性_dialogue.txt,19,尽责性,4,dialogue,3.2,4.0,3.4,4.3,2.0,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,1.444,-1.444,1.862,1.275,-1.275,1.6,1.078,-1.078,1.31,1.875,1.875,2.578,1.354,1.386
19_尽责性_dialogue.txt,19,尽责性,2,dialogue,4.2,4.0,3.0,4.3,2.0,4.3,2.556,2.125,3.222,3.875,0.1,0.1,0.102,1.444,-1.444,1.862,0.875,-0.875,1.028,1.078,-1.078,1.31,1.875,1.875,2.578,1.074,1.228
24_宜人性_dialogue.txt,24,宜人性,3,dialogue,3.0,3.8,2.8,4.2,3.2,4.2,3.556,3.25,3.889,3.25,1.2,1.2,1.488,0.244,-0.244,0.256,0.45,0.45,0.491,0.311,-0.311,0.33,0.05,0.05,0.05,0.451,0.6
24_宜人性_dialogue.txt,24,宜人性,1,dialogue,3.2,3.8,3.2,3.4,3.3,4.2,3.556,3.25,3.889,3.25,1.0,1.0,1.2,0.244,-0.244,0.256,0.05,0.05,0.05,0.489,0.489,0.537,0.05,-0.05,0.05,0.367,0.511
24_宜人性_dialogue.txt,24,宜人性,2,dialogue,3.2,4.0,2.8,3.4,3.5,4.2,3.556,3.25,3.889,3.25,1.0,1.0,1.2,0.444,-0.444,0.484,0.45,0.45,0.491,0.489,0.489,0.537,0.25,-0.25,0.263,0.527,0.583
24_宜人性_dialogue.txt,24,宜人性,4,dialogue,3.2,4.0,3.0,4.0,2.0,4.2,3.556,3.25,3.889,3.25,1.0,1.0,1.2,0.444,-0.444,0.484,0.25,0.25,0.263,0.111,-0.111,0.114,1.25,1.25,1.562,0.611,0.753
24_宜人性_dialogue.txt,24,宜人性,5,dialogue,3.2,3.8,3.0,4.2,2.3,4.2,3.556,3.25,3.889,3.25,1.0,1.0,1.2,0.244,-0.244,0.256,0.25,0.25,0.263,0.311,-0.311,0.33,0.95,0.95,1.131,0.551,0.651
