File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
22_开放性_dialogue.txt,22,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_开放性_dialogue.txt,22,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_开放性_dialogue.txt,22,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_开放性_dialogue.txt,22,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
15_宜人性_dialogue.txt,15,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
15_宜人性_dialogue.txt,15,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
15_宜人性_dialogue.txt,15,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
15_宜人性_dialogue.txt,15,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
15_宜人性_dialogue.txt,15,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
15_宜人性_dialogue.txt,15,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
38_尽责性_dialogue.txt,38,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.25,0.25,0.263,0.691,1.078
38_尽责性_dialogue.txt,38,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.25,0.25,0.263,0.691,1.078
38_尽责性_dialogue.txt,38,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.25,0.25,0.263,0.691,1.078
38_尽责性_dialogue.txt,38,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.25,0.25,0.263,0.691,1.078
38_尽责性_dialogue.txt,38,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.25,0.25,0.263,0.691,1.078
38_尽责性_dialogue.txt,38,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.25,0.25,0.263,0.691,1.078
23_尽责性_dialogue.txt,23,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_尽责性_dialogue.txt,23,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_尽责性_dialogue.txt,23,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_尽责性_dialogue.txt,23,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_尽责性_dialogue.txt,23,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_尽责性_dialogue.txt,23,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
11_外向性_dialogue.txt,11,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_外向性_dialogue.txt,11,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_外向性_dialogue.txt,11,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_外向性_dialogue.txt,11,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_外向性_dialogue.txt,11,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_外向性_dialogue.txt,11,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
8_开放性_dialogue.txt,8,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_开放性_dialogue.txt,8,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_开放性_dialogue.txt,8,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_开放性_dialogue.txt,8,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_开放性_dialogue.txt,8,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_开放性_dialogue.txt,8,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
26_开放性_dialogue.txt,26,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_开放性_dialogue.txt,26,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_开放性_dialogue.txt,26,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_开放性_dialogue.txt,26,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_开放性_dialogue.txt,26,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_开放性_dialogue.txt,26,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
30_宜人性_dialogue.txt,30,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_宜人性_dialogue.txt,30,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_宜人性_dialogue.txt,30,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_宜人性_dialogue.txt,30,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_宜人性_dialogue.txt,30,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_宜人性_dialogue.txt,30,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
5_外向性_dialogue.txt,5,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_外向性_dialogue.txt,5,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_外向性_dialogue.txt,5,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_外向性_dialogue.txt,5,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_外向性_dialogue.txt,5,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_外向性_dialogue.txt,5,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
47_开放性_dialogue.txt,47,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_开放性_dialogue.txt,47,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_开放性_dialogue.txt,47,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_开放性_dialogue.txt,47,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_开放性_dialogue.txt,47,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_开放性_dialogue.txt,47,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
30_外向性_dialogue.txt,30,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_外向性_dialogue.txt,30,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_外向性_dialogue.txt,30,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_外向性_dialogue.txt,30,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_外向性_dialogue.txt,30,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_外向性_dialogue.txt,30,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
5_神经质_dialogue.txt,5,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_神经质_dialogue.txt,5,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_神经质_dialogue.txt,5,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_神经质_dialogue.txt,5,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_神经质_dialogue.txt,5,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_神经质_dialogue.txt,5,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
11_神经质_dialogue.txt,11,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_神经质_dialogue.txt,11,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_神经质_dialogue.txt,11,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_神经质_dialogue.txt,11,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_神经质_dialogue.txt,11,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_神经质_dialogue.txt,11,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
30_神经质_dialogue.txt,30,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_神经质_dialogue.txt,30,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_神经质_dialogue.txt,30,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_神经质_dialogue.txt,30,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_神经质_dialogue.txt,30,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_神经质_dialogue.txt,30,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
18_开放性_dialogue.txt,18,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_开放性_dialogue.txt,18,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_开放性_dialogue.txt,18,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_开放性_dialogue.txt,18,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_开放性_dialogue.txt,18,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_开放性_dialogue.txt,18,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
5_宜人性_dialogue.txt,5,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_宜人性_dialogue.txt,5,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_宜人性_dialogue.txt,5,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_宜人性_dialogue.txt,5,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_宜人性_dialogue.txt,5,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_宜人性_dialogue.txt,5,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
39_开放性_dialogue.txt,39,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_开放性_dialogue.txt,39,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_开放性_dialogue.txt,39,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_开放性_dialogue.txt,39,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_开放性_dialogue.txt,39,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_开放性_dialogue.txt,39,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
